timestamp,open,high,low,close,volume,symbol,timeframe,session_date,source_file,typical_price,cum_volume,cum_pv,session_vwap,true_range,atr,volume_percentile,body_displacement,bar_range,displacement_atr,vwap_distance,vwap_distance_atr,location_vs_vwap,high_volume_pass,low_displacement_pass,is_absorption_bar,absorption_side,block_reason
2024-01-03 10:35:00,17018.93,17020.29,17017.56,17018.36,115,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.736666666668,8492.0,144559052.57,17022.968979039095,2.7299999999995634,2.691833333333246,30.0,0.569999999999709,2.7299999999995634,0.2117515943284233,-4.608979039094265,-1.7122081750087605,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:36:00,17018.36,17019.69,17017.81,17018.86,145,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.786666666667,8637.0,147026776.63666666,17022.898765389215,1.8799999999973807,2.674666666666538,67.0,0.5,1.8799999999973807,0.18693918245265106,-4.03876538921395,-1.5100069999554375,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:37:00,17018.86,17019.65,17018.28,17018.74,109,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.89,8746.0,148881835.64666665,17022.848804786947,1.3700000000026193,2.648333333333297,22.0,0.11999999999898137,1.3700000000026193,0.045311516676771434,-4.108804786945257,-1.5514681385570723,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:38:00,17018.74,17019.77,17017.63,17018.44,150,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.61333333333,8896.0,151434627.64666665,17022.777388339327,2.139999999999418,2.6366666666666183,75.0,0.3000000000029104,2.139999999999418,0.11378002528555596,-4.337388339328754,-1.645027183057712,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:39:00,17018.44,17019.21,17017.25,17018.11,102,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.19,8998.0,153170483.02666664,17022.725386382157,1.9599999999991269,2.623666666666577,18.0,0.32999999999810825,1.9599999999991269,0.12577817303955768,-4.61538638215643,-1.7591359606745982,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:40:00,17018.11,17019.39,17017.03,17018.86,138,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.426666666666,9136.0,155519025.90666664,17022.660453882076,2.360000000000582,2.6084999999999128,61.0,0.75,2.360000000000582,0.28752156411731844,-3.8004538820750895,-1.4569499260399528,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:41:00,17018.86,17019.3,17017.46,17018.37,120,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.376666666663,9256.0,157561231.10666662,17022.604916450586,1.8400000000001455,2.565833333333285,40.0,0.4900000000016007,1.8400000000001455,0.1909710945118324,-4.234916450586752,-1.6505033259838253,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:42:00,17018.37,17019.79,17017.38,17018.93,133,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.7,9389.0,159824718.20666662,17022.549601306488,2.4099999999998545,2.573166666666596,51.0,0.5600000000013097,2.4099999999998545,0.21763067556240365,-3.6196013064873114,-1.406671924277768,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:43:00,17018.93,17020.34,17018.48,17019.38,123,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.399999999998,9512.0,161918104.4066666,17022.508873703388,1.860000000000582,2.5539999999999052,42.0,0.4500000000007276,1.860000000000582,0.17619420516865478,-3.128873703386489,-1.225087589423103,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:44:00,17019.38,17020.73,17018.66,17019.78,148,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.72333333333,9660.0,164437023.45999995,17022.466196687365,2.069999999999709,2.5288333333332655,73.0,0.3999999999978172,2.069999999999709,0.15817570684683105,-2.6861966873657366,-1.0622276493900251,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:45:00,17019.78,17020.8,17018.04,17019.21,149,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.35,9809.0,166972906.60999995,17022.41886124987,2.7599999999983993,2.529166666666606,75.0,0.569999999999709,2.7599999999983993,0.22537067545293812,-3.208861249870097,-1.2687425040672846,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:46:00,17019.21,17022.13,17018.32,17021.36,150,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17020.603333333333,9959.0,169525997.10999995,17022.39151621648,3.8100000000013097,2.5700000000000123,78.0,2.150000000001455,3.8100000000013097,0.8365758754869436,-1.031516216480668,-0.401368177618935,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 10:47:00,17021.36,17023.11,17020.53,17022.28,151,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17021.97333333333,10110.0,172096315.08333328,17022.385270359377,2.5800000000017462,2.574833333333421,80.0,0.9199999999982538,2.5800000000017462,0.3573046799138673,-0.10527035937775509,-0.04088433919778038,near_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 10:48:00,17022.28,17023.89,17021.59,17023.27,119,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17022.916666666668,10229.0,174122042.16666663,17022.39145240655,2.2999999999992724,2.574833333333421,36.0,0.9900000000016007,2.2999999999992724,0.38449090556083904,0.8785475934491842,0.341205615942451,above_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 10:49:00,17023.27,17024.83,17022.39,17024.03,147,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17023.75,10376.0,176624533.41666663,17022.41069937034,2.4400000000023283,2.563000000000102,71.0,0.7599999999983993,2.4400000000023283,0.29652750682729967,1.619300629659847,0.6317989191025293,above_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:50:00,17024.03,17025.82,17023.14,17024.83,117,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17024.596666666668,10493.0,178616411.22666663,17022.435073541088,2.680000000000291,2.5613333333334594,35.0,0.8000000000029104,2.680000000000291,0.312337324311376,2.3949264589136874,0.9350311526211229,above_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 10:51:00,17024.83,17026.0,17022.68,17023.35,150,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17024.01,10643.0,181170012.72666663,17022.457270193237,3.319999999999709,2.560000000000097,79.0,1.4800000000032014,3.319999999999709,0.5781250000012287,0.8927298067610536,0.34872258076602336,above_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 10:52:00,17023.35,17023.9,17020.55,17021.36,157,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17021.936666666665,10800.0,183842456.7833333,17022.44970216049,3.350000000002183,2.5643333333334644,83.0,1.9899999999979627,3.350000000002183,0.7760301572850101,-1.0897021604905603,-0.4249455974875229,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 10:53:00,17021.36,17022.08,17020.07,17021.03,127,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17021.06,10927.0,186004131.4033333,17022.433550227262,2.0100000000020373,2.5608333333334787,46.0,0.33000000000174623,2.0100000000020373,0.1288643019857055,-1.4035502272636222,-0.5480833949613573,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:54:00,17021.03,17022.34,17020.08,17021.43,168,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17021.283333333333,11095.0,188863707.0033333,17022.416133693852,2.2599999999983993,2.5601666666667975,92.0,0.4000000000014552,2.2599999999983993,0.15623982813674947,-0.9861336938520253,-0.3851833971168446,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:55:00,17021.43,17022.14,17018.64,17018.9,169,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.893333333333,11264.0,191740068.97666663,17022.378282729638,3.5,2.59283333333345,93.0,2.529999999998836,3.5,0.9757665359640247,-3.478282729636703,-1.3414987708310908,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 10:56:00,17018.9,17020.0,17017.8,17018.94,134,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.913333333334,11398.0,194020603.36333328,17022.337547230505,2.2000000000007276,2.577166666666805,56.0,0.039999999997235136,2.2000000000007276,0.01552092090690021,-3.3975472305064613,-1.3183265461448408,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:57:00,17018.94,17019.85,17018.01,17019.17,154,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.01,11552.0,196641530.90333328,17022.293187615414,1.8400000000001455,2.5468333333334763,83.0,0.22999999999956344,1.8400000000001455,0.09030822590126976,-3.1231876154161,-1.2263023161112196,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:58:00,17019.17,17020.22,17017.87,17018.53,160,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.873333333333,11712.0,199364550.6366666,17022.24646829462,2.350000000002183,2.564500000000165,88.0,0.6399999999994179,2.350000000002183,0.24956131799546763,-3.7164682946204266,-1.4491980092104455,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 10:59:00,17018.53,17020.46,17017.97,17019.49,171,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.306666666667,11883.0,202274852.0766666,17022.20416365115,2.4899999999979627,2.5693333333334523,98.0,0.9600000000027649,2.4899999999979627,0.3736377789320396,-2.714163651147828,-1.0563688315312803,below_vwap,True,False,False,unknown,DISPLACEMENT_FAIL
2024-01-03 11:00:00,17019.49,17021.48,17018.88,17020.65,162,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17020.336666666666,12045.0,205032146.6166666,17022.179046630685,2.599999999998545,2.5838333333334353,91.0,1.1599999999998545,2.599999999998545,0.4489453654130718,-1.5290466306832968,-0.5917744813326078,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:01:00,17020.65,17021.32,17018.67,17019.61,150,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.866666666665,12195.0,207585126.6166666,17022.1506040727,2.650000000001455,2.5661666666668075,78.0,1.0400000000008731,2.650000000001455,0.4052737546278428,-2.5406040726993524,-0.9900386072738376,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:02:00,17019.61,17020.1,17017.7,17018.45,178,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.75,12373.0,210614464.1166666,17022.101682426783,2.399999999997817,2.534166666666776,99.0,1.1599999999998545,2.399999999997817,0.4577441631041649,-3.6516824267819175,-1.440979583077314,below_vwap,True,False,False,unknown,DISPLACEMENT_FAIL
2024-01-03 11:03:00,17018.45,17019.98,17018.0,17018.57,181,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.85,12554.0,213694875.96666658,17022.054800594757,1.9799999999995634,2.5228333333334376,99.0,0.11999999999898137,1.9799999999995634,0.04756556781356005,-3.484800594756962,-1.3813043250671142,below_vwap,True,True,True,below_vwap,PASS
2024-01-03 11:04:00,17018.57,17021.23,17017.74,17020.33,160,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.766666666666,12714.0,216418038.63333324,17022.0260054533,3.4899999999979627,2.534500000000056,85.0,1.7600000000020373,3.4899999999979627,0.6944170447827968,-1.6960054532974027,-0.6691676675073448,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:05:00,17020.33,17021.61,17019.16,17020.85,163,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17020.54,12877.0,219192386.65333325,17022.007195257687,2.4500000000007276,2.535166666666737,89.0,0.5199999999967986,2.4500000000007276,0.20511471960953945,-1.157195257688727,-0.45645727079956405,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:06:00,17020.85,17021.49,17019.5,17020.29,143,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17020.42666666667,13020.0,221626307.66666657,17021.989836149507,1.9900000000016007,2.532666666666773,61.0,0.5599999999976717,1.9900000000016007,0.22111081863555468,-1.6998361495061545,-0.6711645760092457,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:07:00,17020.29,17021.2,17017.83,17018.99,178,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.34,13198.0,224655750.18666658,17021.954098095663,3.3699999999989814,2.5251666666667614,98.0,1.2999999999992724,3.3699999999989814,0.5148175037948216,-2.964098095661029,-1.1738227558554226,below_vwap,True,False,False,unknown,DISPLACEMENT_FAIL
2024-01-03 11:08:00,17018.99,17019.51,17018.14,17018.88,169,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.843333333334,13367.0,227531934.70999992,17021.914768459632,1.3699999999989814,2.4953333333334133,92.0,0.11000000000058208,1.3699999999989814,0.044082286935845,-3.034768459630868,-1.216177582005385,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:09:00,17018.88,17019.45,17016.1,17016.96,175,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17017.503333333334,13542.0,230509997.79333326,17021.857760547427,3.350000000002183,2.5148333333334447,96.0,1.9200000000018917,3.350000000002183,0.7634700775406482,-4.897760547428334,-1.9475487629775796,below_vwap,True,False,False,unknown,DISPLACEMENT_FAIL
2024-01-03 11:10:00,17016.96,17019.18,17015.8,17018.52,104,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17017.833333333332,13646.0,232279852.45999992,17021.82708925692,3.3800000000010186,2.5361666666668197,15.0,1.5600000000013097,3.3800000000010186,0.6151015311827097,-3.3070892569194257,-1.3039715805687953,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:11:00,17018.52,17019.56,17017.62,17018.8,118,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.66,13764.0,234288054.3399999,17021.799937518157,1.9400000000023283,2.534666666666878,28.0,0.27999999999883585,1.9400000000023283,0.11046817464445523,-2.9999375181578216,-1.1835629345703202,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:12:00,17018.8,17019.56,17018.35,17018.86,110,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.923333333336,13874.0,236160135.90666658,17021.777130363742,1.2100000000027649,2.4906666666668875,18.0,0.06000000000130967,1.2100000000027649,0.024089935760695003,-2.9171303637413075,-1.171224717776117,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:13:00,17018.86,17019.82,17016.26,17016.99,136,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17017.690000000002,14010.0,238474541.74666658,17021.737455151077,3.5600000000013097,2.518166666666912,51.0,1.8699999999989814,3.5600000000013097,0.7426037461111124,-4.747455151074973,-1.8852823420773757,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:14:00,17016.99,17017.99,17015.41,17016.26,98,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17016.553333333333,14108.0,240142163.97333324,17021.701444097904,2.5800000000017462,2.5160000000002887,6.0,0.7300000000032014,2.5800000000017462,0.29014308426197044,-5.4414440979053325,-2.162736127943048,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:15:00,17016.26,17017.36,17014.26,17015.45,115,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17015.69,14223.0,242098968.32333323,17021.652838594757,3.100000000002183,2.5280000000003082,23.0,0.8099999999976717,3.100000000002183,0.3204113924041032,-6.202838594756031,-2.453654507419017,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:16:00,17015.45,17017.14,17014.37,17016.03,93,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17015.846666666665,14316.0,243681442.06333324,17021.615120378126,2.7700000000004366,2.517833333333632,3.0,0.5799999999981083,2.7700000000004366,0.2303567882430818,-5.585120378127613,-2.218224814242517,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:17:00,17016.03,17017.7,17015.1,17016.75,145,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17016.516666666666,14461.0,246148836.9799999,17021.563998340356,2.600000000002183,2.5303333333336924,60.0,0.7200000000011642,2.600000000002183,0.2845474904496359,-4.813998340356193,-1.902515481631739,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:18:00,17016.75,17017.21,17014.81,17015.41,107,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17015.81,14568.0,247969528.6499999,17021.5217359967,2.399999999997817,2.534833333333639,14.0,1.3400000000001455,2.399999999997817,0.5286343612334738,-6.111735996699281,-2.4110997422704497,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:19:00,17015.41,17017.97,17014.24,17016.96,136,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17016.390000000003,14704.0,250283757.68999988,17021.47427162676,3.7299999999995634,2.5625000000003033,50.0,1.5499999999992724,3.7299999999995634,0.6048780487801323,-4.514271626761911,-1.7616669762971224,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:20:00,17016.96,17017.78,17016.05,17016.87,2610,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17016.899999999998,17314.0,294697866.6899999,17020.784722767694,1.7299999999995634,2.5250000000003032,100.0,0.09000000000014552,1.7299999999995634,0.035643564356488994,-3.9147227676949115,-1.550385254532452,below_vwap,True,True,True,below_vwap,PASS
2024-01-03 11:21:00,17016.87,17018.92,17015.98,17018.21,144,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17017.70333333333,17458.0,297148415.96999985,17020.759306335196,2.9399999999986903,2.526166666666965,56.0,1.3400000000001455,2.9399999999986903,0.5304479778320198,-2.5493063351968885,-1.0091599928204475,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:22:00,17018.21,17019.01,17016.39,17017.0,122,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17017.466666666664,17580.0,299224546.9033332,17020.73645638983,2.6199999999989814,2.5288333333336293,30.0,1.2099999999991269,2.6199999999989814,0.4784815132138609,-3.736456389829982,-1.4775415764171402,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:23:00,17017.0,17017.75,17015.97,17016.7,96,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17016.806666666667,17676.0,300858160.3433332,17020.71511333634,1.7799999999988358,2.5010000000002646,4.0,0.2999999999992724,1.7799999999988358,0.11995201919201946,-4.015113336339709,-1.6054031732664074,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:24:00,17016.7,17019.54,17016.42,17018.8,114,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.25333333333,17790.0,302798241.2233332,17020.699338017603,3.1200000000026193,2.5246666666669624,19.0,2.099999999998545,3.1200000000026193,0.8317929759697513,-1.8993380176034407,-0.7523123914456898,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:25:00,17018.8,17019.54,17017.08,17017.71,105,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.11,17895.0,304585142.7733332,17020.68414491943,2.459999999999127,2.5238333333336413,11.0,1.0900000000001455,2.459999999999127,0.43188271808757017,-2.9741449194298184,-1.1784236621922164,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:26:00,17017.71,17020.47,17016.9,17019.35,121,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.906666666666,18016.0,306644430.47999984,17020.672206927167,3.569999999999709,2.5525000000003275,30.0,1.639999999999418,3.569999999999709,0.6425073457391606,-1.322206927168736,-0.5180046727398889,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:27:00,17019.35,17020.15,17018.55,17019.37,120,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.356666666663,18136.0,308686753.27999985,17020.663502426105,1.6000000000021828,2.547833333333741,29.0,0.020000000000436557,1.6000000000021828,0.007849807025747377,-1.293502426105988,-0.5076872216023214,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:28:00,17019.37,17021.72,17018.71,17021.42,116,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17020.616666666665,18252.0,310661144.8133332,17020.663204762943,3.0100000000020373,2.5538333333337504,24.0,2.0499999999992724,3.0100000000020373,0.8027148730662159,0.7567952370554849,0.29633697202454923,above_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:29:00,17021.42,17022.39,17020.5,17021.41,121,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17021.433333333334,18373.0,312720738.24666655,17020.668276637814,1.889999999999418,2.5518333333337067,33.0,0.00999999999839929,1.889999999999418,0.003918751223981906,0.7417233621854393,0.2906629333885432,above_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:30:00,17021.41,17022.47,17020.09,17020.93,109,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17021.163333333334,18482.0,314576045.0499999,17020.671196299096,2.3800000000010186,2.54116666666705,15.0,0.47999999999956344,2.3800000000010186,0.18888961762949735,0.2588037009045365,0.10184444188541909,near_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:31:00,17020.93,17022.94,17020.27,17022.07,111,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17021.76,18593.0,316465460.4099999,17020.677696444895,2.6699999999982538,2.542833333333692,18.0,1.139999999999418,2.6699999999982538,0.4483188044828959,1.3923035551051726,0.5475402327213644,above_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:32:00,17022.07,17023.69,17020.9,17022.89,157,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17022.493333333332,18750.0,319137991.8633332,17020.692899377773,2.789999999997235,2.5663333333336293,75.0,0.819999999999709,2.789999999997235,0.31952201584606355,2.1971006222265714,0.8561244144277119,above_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:33:00,17022.89,17023.33,17019.42,17019.93,126,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17020.893333333333,18876.0,321282624.4233332,17020.694237303094,3.9100000000034925,2.537500000000303,37.0,2.959999999999127,3.9100000000034925,1.1665024630537038,-0.764237303093978,-0.30117726230300956,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:34:00,17019.93,17020.35,17018.92,17019.47,160,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17019.579999999998,19036.0,324005757.22333324,17020.684871996913,1.430000000000291,2.5221666666669385,80.0,0.4599999999991269,1.430000000000291,0.1823828718690586,-1.2148719969118247,-0.48167792119673314,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:35:00,17019.47,17020.88,17017.17,17018.42,122,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.823333333334,19158.0,326082053.6699999,17020.67301753836,3.710000000002765,2.538500000000325,35.0,1.0500000000029104,3.710000000002765,0.4136300965147827,-2.253017538361746,-0.8875389160376039,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:36:00,17018.42,17018.93,17017.58,17017.9,137,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17018.13666666667,19295.0,328413538.39333326,17020.655008724192,1.3499999999985448,2.529666666667011,53.0,0.5199999999967986,1.3499999999985448,0.20556067993018623,-2.755008724190702,-1.0890797433879273,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:37:00,17017.9,17018.46,17016.97,17017.75,109,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17017.726666666666,19404.0,330268470.5999999,17020.638559059982,1.4899999999979627,2.5316666666669336,16.0,0.1500000000014552,1.4899999999979627,0.059249506254683094,-2.8885590599820716,-1.1409713205984597,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:38:00,17017.75,17018.58,17014.92,17015.81,128,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17016.436666666665,19532.0,332446574.4933332,17020.611022595393,3.6600000000034925,2.557000000000335,42.0,1.9399999999986903,3.6600000000034925,0.7587016034409215,-4.8010225953912595,-1.8775997635473722,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:39:00,17015.81,17016.76,17014.79,17016.29,142,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17015.946666666667,19674.0,334862838.9199999,17020.577356917755,1.9699999999975262,2.5571666666669746,58.0,0.47999999999956344,1.9699999999975262,0.1877077494621022,-4.287356917753641,-1.6766044128605064,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:40:00,17016.29,17017.09,17014.86,17015.31,160,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17015.75333333333,19834.0,337585359.45333326,17020.538441733046,2.2299999999995634,2.555000000000291,81.0,0.9799999999995634,2.2299999999995634,0.38356164383540187,-5.228441733044747,-2.0463568426787284,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:41:00,17015.31,17016.2,17013.96,17014.92,114,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17015.02666666667,19948.0,339525072.4933333,17020.50694271773,2.2400000000016007,2.561666666666982,21.0,0.3900000000030559,2.2400000000016007,0.15224463240195493,-5.58694271773129,-2.1809795905259346,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
